symbol,date,close,volume,average_volume_20d,volume_ratio,return_5d,z_return,z_volume,anomaly_score,return_60d,z_momentum,fwd_5,fwd_20,fwd_60,label,event,first_trigger,direction,quiet,momentum,price_anomaly,volume_anomaly,institutional,fundamental,options,retail
TSM,2026-04-24,402.46,21603600.0,13549170.0,1.5944592916023639,0.08626180836707142,1.5210580718251143,1.5952097105356777,3.116267782360792,0.17575226409582223,-0.08928622304712709,-0.01190180390597817,0.005118521095264228,0.04658848084281675,0.0,True,True,1,False,-0.08928622304712709,1.5210580718251143,1.5952097105356777,,,,
TSM,2026-05-21,407.15,8937900.0,14259555.0,0.6268007662230693,-0.02530403140859916,-0.9678450721091507,-1.0466080760992298,2.0144531482083803,0.05008640033012646,-1.300914568798501,0.02775389905440262,0.14864300626304816,0.015375168856686772,1.0,True,True,-1,False,-1.300914568798501,-0.9678450721091507,-1.0466080760992298,,,,
TSM,2026-06-01,435.63,18040400.0,12900000.0,1.3984806201550388,0.07690596262236737,1.4261519663209405,1.054401561418014,2.4805535277389543,0.23108008817046288,0.1840218969573018,-0.02026949475472306,0.09627436126988509,-0.0411817367949866,1.0,True,True,1,False,0.1840218969573018,1.4261519663209405,1.054401561418014,,,,
TSM,2026-06-18,462.12,25817100.0,12157885.0,2.123486116211825,0.09748972854869731,1.9072855397458246,2.9709293431486836,4.878214882894508,0.34630735615440633,1.110316636567134,-0.06442049684064743,-0.12944689690989353,-0.10466978274041372,0.0,True,True,1,False,1.110316636567134,1.9072855397458246,2.9709293431486836,,,,
TSM,2026-07-08,436.98,11411200.0,14999555.0,0.7607692361540059,-0.08499277592813614,-2.2494043614445776,-0.6961230773764047,2.9455274388209824,0.17911494873178624,-0.2612944941906928,-0.04004759943246827,-0.05258821914046419,,0.0,True,True,-1,False,-0.2612944941906928,-2.2494043614445776,-0.6961230773764047,,,,
TSM,2026-07-16,409.74,24891300.0,14855780.0,1.6755296591629656,-0.06229403149029655,-1.6768724627346543,1.7391866465114196,3.416059109246074,0.1187745740498034,-0.7963049511235608,0.014252940889344368,0.05064187045443447,,1.0,True,True,-1,False,-0.7963049511235608,-1.6768724627346543,1.7391866465114196,,,,
TSM,2026-07-28,392.31,18276300.0,14957130.0,1.2219122251394485,-0.07606980523303741,-1.930301079364435,0.5615473004068637,2.491848379771299,-0.00946826238448717,-2.2342411260624613,0.06336825469654106,0.06398001580382862,,1.0,True,True,-1,False,-2.2342411260624613,-1.930301079364435,0.5615473004068637,,,,
TSM,2026-08-19,412.09,8424700.0,12419975.0,0.6783185956493472,-0.039753000116509396,-1.1275089677974743,-0.9059184814006229,2.033427449198097,0.018713537031543437,-1.6665714194409345,0.013589264481060015,0.04409230993229629,,0.0,True,True,-1,False,-1.6665714194409345,-1.1275089677974743,-0.9059184814006229,,,,
TSM,2026-09-08,439.0,13079900.0,9236360.0,1.416131463043883,0.05701627660599051,0.9676479566502858,1.131906603148719,2.099554559799005,0.04258199349276848,-1.1756630072300147,-0.05751708428246016,,,,True,True,1,False,-1.1756630072300147,0.9676479566502858,1.131906603148719,,,,
TSM,2026-09-22,452.0,11256000.0,9849355.0,1.1428159508922158,0.09244712990936566,1.8128800535503016,0.39426222051754545,2.207142274067847,0.04544928877067189,-0.9953740745368955,,,,,True,True,1,False,-0.9953740745368955,1.8128800535503016,0.39426222051754545,,,,
URNM,2025-01-21,42.81,850100.0,441945.0,1.9235425222595572,0.053654934777258134,1.1424557104554405,2.4448718077095566,3.5873275181649973,-0.17704728950403692,,-0.06260219574865689,-0.12286848867087141,-0.2697967764540995,0.0,True,True,1,False,,1.1424557104554405,2.4448718077095566,,,,
URNM,2025-02-20,37.54,311100.0,775045.0,0.4013960479714081,-0.059147869674185505,-0.9707569895926897,-1.15294086328326,2.12369785287595,-0.218405163439517,,-0.07565263718700044,-0.03542887586574317,-0.025306339904102138,0.0,True,True,-1,False,,-0.9707569895926897,-1.15294086328326,,,,
URNM,2025-04-04,29.25,980600.0,588955.0,1.6649828934298885,-0.09889094269870613,-1.6345795815415656,1.1033554126126388,2.7379349941542044,-0.3027413587604292,-1.8862277444390403,0.07316239316239326,0.21333333333333337,0.6246153846153848,1.0,True,True,-1,False,-1.8862277444390403,-1.6345795815415656,1.1033554126126388,,,,
URNM,2025-05-23,41.1,2510200.0,463620.0,5.4143479573788875,0.12325772068871266,2.2047849020652506,7.939110879015404,10.143895781080655,0.18443804034582123,4.061546697189642,-0.0396593673965937,0.13868613138686126,0.07396593673965945,1.0,True,True,1,False,4.061546697189642,2.2047849020652506,7.939110879015404,,,,
URNM,2025-07-21,49.01,1480800.0,594030.0,2.4928033937679914,0.04387646432374859,0.687446352853198,2.0089238709762034,2.696370223829401,0.5006123698714025,1.985952268954185,-0.01591511936339529,-0.018159559273617676,0.35339726586410936,0.0,True,True,1,False,1.985952268954185,0.687446352853198,2.0089238709762034,,,,
URNM,2025-07-31,45.17,774900.0,584540.0,1.3256577821877031,-0.10872138910812945,-1.8787106089199863,0.4096332907517682,2.2883438996717547,0.2727528881375034,0.9922649427453253,0.04649103387203901,0.11777728580916547,0.3015275625415097,1.0,True,True,-1,False,0.9922649427453253,-1.8787106089199863,0.4096332907517682,,,,
URNM,2025-08-26,50.56,1123700.0,615605.0,1.82535879338212,0.1193269869382334,2.0162229428528753,1.0829170046041106,3.099139947456986,0.2573986570504849,0.8635115388211085,0.026305379746835333,0.16396360759493667,0.08623417721518978,1.0,True,True,1,False,0.8635115388211085,2.0162229428528753,1.0829170046041106,,,,
URNM,2025-09-15,57.21,1016600.0,509655.0,1.9946826774975228,0.06814787154592983,1.079374585341093,1.3506276419553693,2.4300022272964625,0.2180114967000213,0.6793268090814806,0.04859290333857724,0.10942142981996161,0.02080055934277225,1.0,True,True,1,False,0.6793268090814806,1.079374585341093,1.3506276419553693,,,,
URNM,2025-10-15,66.18,1581900.0,927590.0,1.7053870783428022,0.08296514482081507,1.2834729332293255,0.919670692247395,2.2031436254767205,0.3350817026427275,1.0356060888584913,-0.12224236929585985,-0.1390148080991237,-0.010577213659715978,0.0,True,True,1,False,1.0356060888584913,1.2834729332293255,0.919670692247395,,,,
URNM,2025-11-17,52.83,521000.0,854750.0,0.6095349517402749,-0.09568640876412193,-1.6240749000011225,-0.6171429396434807,2.2412178396446034,0.09469539991711562,0.04805228937825811,0.004732159757713461,0.028771531326897692,0.30531894756766986,0.0,True,True,-1,False,0.04805228937825811,-1.6240749000011225,-0.6171429396434807,,,,
URNM,2025-11-28,55.59,240600.0,768110.0,0.31323638541354754,0.08299240210403291,1.2643844797411867,-1.0253442675976492,2.289728747338836,0.08786692759295511,0.024952365642129028,0.05432631768303642,0.005756431012772012,0.3007735204173412,0.0,True,True,1,False,0.024952365642129028,1.2643844797411867,-1.0253442675976492,,,,
URNM,2025-12-16,54.35,900000.0,534610.0,1.6834701932249678,-0.06934931506849307,-1.209494213172391,0.9122872635100993,2.1217814766824903,-0.09401566927821303,-0.7082888296697952,0.039742410303587716,0.25096596136154536,0.1808647654093838,1.0,True,True,-1,False,-0.7082888296697952,-1.209494213172391,0.9122872635100993,,,,
URNM,2026-01-02,60.45,1058700.0,474340.0,2.2319433317873254,0.06839872746553555,0.9604530667822581,1.6717373373191207,2.6321904041013786,-0.014991037966432974,-0.3933151109841071,0.048469809760132376,0.18610421836228297,0.04466501240694787,1.0,True,True,1,False,-0.3933151109841071,0.9604530667822581,1.6717373373191207,,,,
URNM,2026-03-03,69.37,1527500.0,974435.0,1.5675750563146849,-0.06597549481621101,-1.26350057155485,0.7497219279945039,2.0132224995493537,0.20162826953057356,0.25832210058827026,-0.009946662822545749,-0.08966411993657208,-0.1156119359953871,0.0,True,True,-1,False,0.25832210058827026,-1.26350057155485,0.7497219279945039,,,,
URNM,2026-04-29,64.41,335800.0,697895.0,0.4811612061986402,-0.09739349775784756,-1.7799838422173528,-0.8229630442230786,2.6029468864404315,-0.10167364016736413,-1.6779394100651426,0.07421207886974068,-0.04750815090824401,-0.22341251358484704,0.0,True,True,-1,False,-1.6779394100651426,-1.7799838422173528,-0.8229630442230786,,,,
URNM,2026-05-15,60.15,1101400.0,664735.0,1.656900870271612,-0.07447299584551459,-1.3560199078793034,0.8784773976074449,2.234497305486748,-0.17171578077664562,-2.09549027105905,-0.03208645054031589,-0.03740648379052369,-0.07913549459684122,0.0,True,True,-1,False,-2.09549027105905,-1.3560199078793034,0.8784773976074449,,,,
URNM,2026-06-05,55.28,1277200.0,884925.0,1.4432861541938582,-0.09791122715404699,-1.672279171431633,0.5608380468898896,2.2331172183215227,-0.181037037037037,-1.8835566632934988,-0.01266280752532567,-0.08339363241678721,-0.011034732272069414,0.0,True,True,-1,False,-1.8835566632934988,-1.672279171431633,0.5608380468898896,,,,
URNM,2026-08-05,52.51,541400.0,419015.0,1.292077849241674,0.1141523445788244,1.6489879882086782,0.447422319478831,2.0964103076875094,-0.19202954300661634,-1.3955480504918212,0.05484669586745383,0.04646733955437066,,0.0,True,True,1,False,-1.3955480504918212,1.6489879882086782,0.447422319478831,,,,
URNM,2026-08-21,58.19,1031000.0,385985.0,2.6710882547249244,0.06653225806451601,0.8949382027554584,2.850280967483757,3.7452191702392152,-0.03786375661375663,-0.49587110427682324,-0.02629317752191096,-0.10637566592197967,,0.0,True,True,1,False,-0.49587110427682324,0.8949382027554584,2.850280967483757,,,,
URNM,2026-09-15,50.4,513600.0,796305.0,0.6449789967411984,-0.12164517253398399,-1.7980194659972277,-0.631412522468248,2.429431988465476,-0.12302070645554208,-0.8828294247983687,0.00436507936507935,,,,True,True,-1,False,-0.8828294247983687,-1.7980194659972277,-0.631412522468248,,,,
USAR,2025-01-22,11.55,6700.0,5210.0,1.2859884836852207,-0.1216730038022813,-1.8885960290110002,0.2675564111676779,2.156152440178678,0.07142857142857162,,0.08917748917748902,-0.04155844155844157,0.21991341991341984,0.0,True,True,-1,False,,-1.8885960290110002,0.2675564111676779,,,,
USAR,2025-02-13,11.5,31600.0,4785.0,6.603970741901777,-0.06275468622656888,-0.9797411525088036,3.3054841660545766,4.285225318563381,0.06481481481481466,,-0.04347826086956519,0.6130434782608696,-0.23652173913043484,1.0,True,True,-1,False,,-0.9797411525088036,3.3054841660545766,,,,
USAR,2025-03-07,12.99,38700.0,26895.0,1.4389291689905186,0.1671159029649596,2.3083043800814176,-0.012128856713389174,2.320433236794807,0.13054830287206265,,0.4280215550423403,-0.4187836797536567,-0.3010007698229408,0.0,True,True,1,False,,2.3083043800814176,-0.012128856713389174,,,,
USAR,2025-06-09,13.08,4772900.0,1213340.0,3.9336871775429807,0.38559322033898313,1.869293692505413,0.3411033700425771,2.2103970625479903,0.2133580705009277,1.1692409452245853,0.06804281345565744,-0.25152905198776765,0.07874617737003042,0.0,True,True,1,False,1.1692409452245853,1.869293692505413,0.3411033700425771,,,,
USAR,2025-07-15,15.54,16060200.0,2673070.0,6.00814793477163,0.5792682926829267,2.877549017337626,0.7438146950453707,3.6213637123829967,-0.00766283524904221,-0.13341321378702828,-0.16280566280566278,0.22522522522522515,0.7387387387387387,1.0,True,True,1,False,-0.13341321378702828,2.877549017337626,0.7438146950453707,,,,
USAR,2025-10-03,25.96,41452600.0,7160520.0,5.789048840028378,0.49798038084246987,2.449844263576648,0.8295566069112391,3.2794008704878874,1.3599999999999999,3.3533616823457972,0.2561633281972264,-0.25077041602465333,-0.5327426810477658,0.0,True,True,1,False,3.3533616823457972,2.449844263576648,0.8295566069112391,,,,
USAR,2026-01-23,24.77,26609900.0,12681715.0,2.0982887566863,0.4752829064919595,1.9552169266028014,0.07068137284882706,2.0258982994516286,0.14675925925925926,-0.03489991088905882,-0.09487283003633418,-0.24142107387969325,-0.07751312071053684,0.0,True,True,1,False,-0.03489991088905882,1.9552169266028014,0.07068137284882706,,,,
USAR,2026-04-20,22.58,43419500.0,12935845.0,3.3565259942431283,0.3448481238832639,1.6976234530347756,2.0784436328316542,3.77606708586643,-0.005724350506384979,-0.510743818805833,0.041186891054030283,-0.05801594331266602,-0.2953941541186891,0.0,True,True,1,False,-0.510743818805833,1.6976234530347756,2.0784436328316542,,,,
USAR,2026-05-27,26.7,14634600.0,18578205.0,0.7877294927039507,0.3370055082623937,1.5855639425069625,-0.4381174735378667,2.023681416044829,0.2793483469094393,0.05169220111886641,0.04794007490636698,-0.2262172284644195,-0.27865168539325835,0.0,True,True,1,False,0.05169220111886641,1.5855639425069625,-0.4381174735378667,,,,
USAR,2026-06-10,20.33,13297700.0,17777980.0,0.7479871166465482,-0.2734095782701931,-1.607998944642653,-0.4473850671848244,2.0553840118274773,0.04309902514109809,-0.5357212130087285,0.15838662075750132,-0.09099852434825373,-0.13379242498770283,0.0,True,True,-1,False,-0.5357212130087285,-1.607998944642653,-0.4473850671848244,,,,
USAR,2026-08-07,19.33,19079300.0,10507030.0,1.8158604286844142,0.2929765886287625,1.5345877976920324,0.8527225149259691,2.3873103126180015,-0.24344422700587098,-1.0618927681693973,0.0346611484738748,-0.08898085876875317,,0.0,True,True,1,False,-1.0618927681693973,1.5345877976920324,0.8527225149259691,,,,
WDC,2025-01-21,50.97,9321329.0,7134151.8,1.3065784498726254,0.08724402730375425,1.6495384746287685,0.4112667231399516,2.06080519776872,-0.004880905896134324,,-0.06768687463213652,0.06023150873062577,-0.3011575436531293,1.0,True,True,1,False,,1.6495384746287685,0.4112667231399516,,,,
WDC,2025-02-10,52.18,13865305.0,8873321.45,1.5625834224680322,0.0716779626206614,1.3476959989926338,0.7555679147569855,2.103263913749619,0.024543491066169265,,0.04331161364507463,-0.19892679187428142,-0.15101571483326948,0.0,True,True,1,False,,1.3476959989926338,0.7555679147569855,,,,
WDC,2025-02-24,49.02,18354400.0,9768496.3,1.8789381125117484,-0.051654091700522264,-1.0081309910706342,1.3279628559548986,2.336093847025533,-0.023700458076080455,,-0.04100367197062438,-0.09608323133414931,0.032843737250102034,0.0,True,True,-1,False,,-1.0081309910706342,1.3279628559548986,,,,
WDC,2025-04-03,34.15,21307200.0,6997435.0,3.0450014898316313,-0.18515867334764968,-2.967452298557328,3.68743437612695,6.654886674684278,-0.31176944780330507,-3.121504441592129,0.02108345534407019,0.30863836017569546,0.8693997071742314,1.0,True,True,-1,False,-3.121504441592129,-2.967452298557328,3.68743437612695,,,,
WDC,2025-04-24,40.17,5943900.0,10185545.0,0.5835622934266158,0.12773722627737238,1.8971014369324075,-0.8049045698978536,2.702006006830261,-0.15467171717171724,-0.47896240597784734,0.09410007468259907,0.24072691062982332,0.6694050286283295,1.0,True,True,1,False,-0.47896240597784734,1.8971014369324075,-0.8049045698978536,,,,
WDC,2025-05-16,49.99,4955600.0,7170520.0,0.6911074789555012,0.13356009070294794,1.7421023407122458,-0.605628313140737,2.3477306538529827,-0.07236964186305439,0.28034191819301696,0.003800760152030458,0.14842968593718742,0.5217043408681734,1.0,True,True,1,False,0.28034191819301696,1.7421023407122458,-0.605628313140737,,,,
WDC,2025-07-30,71.43,13984000.0,6123365.0,2.283711652008332,0.03043854587420669,0.2955793659302483,2.3948561878995327,2.690435553829781,0.5983441485791008,1.4538558386701326,0.03289934201315958,0.12935741285174296,0.7600447991040178,1.0,True,True,1,False,1.4538558386701326,0.2955793659302483,2.3948561878995327,,,,
WDC,2025-09-03,86.0,12194800.0,5904965.0,2.065177354988556,0.07891105256555031,0.9746544212530033,1.9269497495474615,2.9016041708004647,0.550946798917944,1.086851327917233,0.10488372093023246,0.5184883720930233,0.834186046511628,1.0,True,True,1,False,1.086851327917233,0.9746544212530033,1.9269497495474615,,,,
WDC,2025-10-01,130.59,18540400.0,10136190.0,1.8291290909108846,0.19053696781839746,2.486112681669438,1.4239695476492449,3.910082229318683,1.039831302717901,2.175228693418106,-0.07205758480741253,0.08262500957194274,0.39015238532812613,1.0,True,True,1,False,2.175228693418106,2.486112681669438,1.4239695476492449,,,,
WDC,2025-10-29,141.38,18267300.0,9416710.0,1.9398813385991498,0.17357018344816133,2.0741664883220348,1.816489001964239,3.8906554902862736,0.8641877637130799,1.4902433839528901,0.13240911019946244,0.11571650869995764,0.7870985995190267,1.0,True,True,1,False,1.4902433839528901,2.0741664883220348,1.816489001964239,,,,
WDC,2025-11-19,153.97,6499100.0,10386250.0,0.6257407630280419,-0.07308410089699602,-1.295242584257002,-0.8098243318796263,2.105066916136628,0.9316271484129972,1.3951904375544415,0.02448528934207972,0.13664999675261402,0.926089497954147,1.0,True,True,-1,False,1.3951904375544415,-1.295242584257002,-0.8098243318796263,,,,
WDC,2025-11-28,163.33,3232100.0,10126825.0,0.3191622250804176,0.16472937317264513,1.7808076211517476,-1.4148120936888426,3.19561971484059,0.8049508232953919,1.0720339144742048,0.034041511051245754,0.10010408375681124,0.728096491765138,1.0,True,True,1,False,1.0720339144742048,1.7808076211517476,-1.4148120936888426,,,,
WDC,2025-12-19,181.08,36269600.0,7096265.0,5.11108308384763,0.026879891119428345,-0.021847764146654777,8.29958105369069,8.321428817837345,0.6890215464975284,0.7643014320790971,-0.0077313894411310535,0.33587364700684774,0.750220896841175,1.0,True,True,-1,False,0.7643014320790971,-0.021847764146654777,8.29958105369069,,,,
WDC,2026-01-06,219.38,17178400.0,7579265.0,2.266499456081823,0.22094835262689227,2.443228694412109,2.2752814749285393,4.718510169340648,0.8327485380116959,1.0603371406037927,-0.02452365758045394,0.22805178229556033,0.3445619473060444,1.0,True,True,1,False,1.0603371406037927,2.443228694412109,2.2752814749285393,,,,
WDC,2026-01-15,222.1,7536200.0,8986475.0,0.8386158087570488,0.1833972719522592,1.9052740081447512,-0.35168006117448686,2.2569540693192383,0.8275322965522915,1.0032596150173911,0.06434038721296709,0.26780729401170644,0.6488968932913104,1.0,True,True,1,False,1.0032596150173911,1.9052740081447512,-0.35168006117448686,,,,
WDC,2026-01-28,279.7,16090500.0,8283660.0,1.9424384873353082,0.15626291856138885,1.51119713563734,1.675236488788624,3.186433624425964,1.0249040758705568,1.3993000341518667,-0.0367894172327492,0.009116910976045833,0.4444047193421523,0.0,True,True,1,False,1.3993000341518667,1.51119713563734,1.675236488788624,,,,
WDC,2026-03-05,259.03,6296300.0,10172865.0,0.6189308518298434,-0.08226749335695316,-1.5092849712283734,-0.7349738229807294,2.244258794209103,0.5337201728935994,0.06427718506046624,0.008300196888391342,0.13874840752036466,1.1086360653206198,1.0,True,True,-1,False,0.06427718506046624,-1.5092849712283734,-0.7349738229807294,,,,
