universe,family,config,regime,seconds,n_rejections,dev_n,dev_days,dev_net,dev_exp,dev_pf,dev_win,val_n,val_days,val_net,val_exp,val_exp_r,val_pf,val_win,val_ci95,val_p_le0,val_ex_best_trade,val_ex_best_day,val_windows_pos,val_windows_n,val_windows_with_trades,val_net_long,val_net_short,val_n_long,val_n_short,val_cost_share,val_maxdd,val_hold_min,devval_final_equity,devval_shadow_equity,devval_paused,devval_paused_at,devval_exposure,devval_acct_maxdd,trades_file,val_by_sym_net,val_syms_positive,is_base,trial_id,phase,mode,val_hold_days,val_funding,val_syms_n,val_syms_pos
daily_stocks,P3-MR-BB,MR-BB(k=2.0) [account],adverse,0.9,,5,5.0,0.6309374133970586,0.1261874826794117,1.6032569762519842,0.6,13,13.0,-1.8554060724643575,-0.1427235440357198,,0.606267915068629,0.4615384615384615,"[-0.5192074812870014, 0.2633703893126441]",0.77,-3.0559147829756386,-3.0559147829756386,2.0,6.0,,-1.8554060724643575,0.0,,,0.1026246044610191,3.8747916309251975,,,,,,,,,,6.0,,305,3,account,10.692307692307692,-0.470452190039174,12.0,
daily_stocks,P3-MR-BB,MR-BB(k=2.5) [portfolio],base,0.9,,8,7.0,-2.1171141840883263,-0.2646392730110408,0.4704245161353674,0.5,31,23.0,-11.122086292918556,-0.3587769771909211,,0.5253366325437661,0.4838709677419355,"[-1.0477262394375038, 0.15741806193586827]",0.909,-13.550950323390984,-13.225415196931754,4.0,6.0,,-11.122086292918556,0.0,,,0.0312906277591892,16.024420252882837,,,,,,,,,,10.0,,306,3,portfolio,9.935483870967742,-1.0597060499999995,24.0,
daily_stocks,P3-MR-BB,MR-BB(k=2.5) [portfolio],adverse,0.9,,8,7.0,-2.1976197542512943,-0.2747024692814118,0.4568215221213204,0.5,31,23.0,-11.410715420459564,-0.368087594208373,,0.5164448787704313,0.4838709677419355,"[-1.0576496381389477, 0.14851098156426631]",0.916,-13.83108465916754,-13.481618812878033,4.0,6.0,,-11.410715420459564,0.0,,,0.0552891116635428,16.094682626564694,,,,,,,,,,10.0,,307,3,portfolio,9.935483870967742,-1.0597060499999995,24.0,
daily_stocks,P3-MR-BB,MR-BB(k=2.5) [account],base,1.0,,3,3.0,-1.9977633574455416,-0.6659211191485139,0.0,0.0,9,9.0,-0.8422148680302806,-0.0935794297811422,,0.7465228006696325,0.3333333333333333,"[-0.5428710450240185, 0.41493751233597037]",0.648,-2.04824257066132,-2.04824257066132,1.0,6.0,,-0.8422148680302806,0.0,,,0.0458066618229903,1.95359694431176,,,,,,,,,,2.0,,308,3,account,10.88888888888889,-0.372004622283664,8.0,
daily_stocks,P3-MR-BB,MR-BB(k=2.5) [account],adverse,0.9,,3,3.0,-2.0118765693547207,-0.6706255231182402,0.0,0.0,9,9.0,-0.9321874751317832,-0.1035763861257536,,0.7241383693028053,0.3333333333333333,"[-0.5561260599378985, 0.4066810714551119]",0.659,-2.132696185643064,-2.132696185643064,1.0,6.0,,-0.9321874751317832,0.0,,,0.08193096531829,2.001756408292472,,,,,,,,,,2.0,,309,3,account,10.88888888888889,-0.3710526085783979,8.0,
daily_stocks,P3-MR-3DOWN,MR-3DOWN [portfolio],base,1.0,,61,37.0,5.66994305017113,0.0929498860683791,1.2078116965053802,0.6721311475409836,132,86.0,-10.26131867843258,-0.0777372627153983,,0.8560158248401903,0.553030303030303,"[-0.34929635986081425, 0.15416813224207276]",0.725,-14.74348325623208,-16.185488050105782,4.0,6.0,,-10.26131867843258,0.0,,,0.0266858727150338,23.96961997474682,,,,,,,,,,23.0,,310,3,portfolio,5.03030303030303,-2.588481418,47.0,
daily_stocks,P3-MR-3DOWN,MR-3DOWN [portfolio],adverse,1.0,,61,37.0,5.118668239439874,0.0839125940891782,1.186129889198675,0.6721311475409836,132,86.0,-11.463923507101518,-0.0868479053568296,,0.8404974974935483,0.553030303030303,"[-0.35863376009232995, 0.14524722728819914]",0.746,-15.93718675171882,-17.37090076647793,4.0,6.0,,-11.463923507101518,0.0,,,0.0468571034874322,24.4779940850504,,,,,,,,,,23.0,,311,3,portfolio,5.03030303030303,-2.588481418,47.0,
daily_stocks,P3-MR-3DOWN,MR-3DOWN [account],base,1.0,,13,13.0,3.211019945352652,0.2470015342578963,2.071299294675084,0.7692307692307693,26,26.0,-5.2090214743932295,-0.2003469797843549,,0.4741843810043612,0.5,"[-0.444061919558617, 0.029835370054565567]",0.954,-5.94989818897324,-5.94989818897324,1.0,6.0,,-5.2090214743932295,0.0,,,0.0734039774755041,6.90709794261018,,,,,,,,,,7.0,,312,3,account,4.576923076923077,-0.4767900771608829,17.0,
daily_stocks,P3-MR-3DOWN,MR-3DOWN [account],adverse,1.0,,13,13.0,3.070426351921793,0.2361866424555225,2.0181310545228413,0.7692307692307693,26,26.0,-5.418053016162017,-0.2083866544677698,,0.4550242536381714,0.5,"[-0.44996971456300916, 0.018844806071410532]",0.962,-6.135415745322017,-6.135415745322017,1.0,6.0,,-5.418053016162017,0.0,,,0.1322419563163066,7.018267745150179,,,,,,,,,,6.0,,313,3,account,4.576923076923077,-0.4711181169773809,17.0,
daily_stocks,P3-MR-SHORT-RSI2,MR-SHORT-RSI2(th=90) [portfolio],base,1.0,,49,29.0,1.6263328750760515,0.0331904668382867,1.108274768048208,0.6122448979591837,107,69.0,7.027185952493495,0.0656746350700326,,1.1205522841998576,0.5887850467289719,"[-0.23746845688807303, 0.384241833462777]",0.352,2.220514946979531,1.3983831087807743,3.0,6.0,,0.0,7.027185952493495,,,0.0207104432620544,21.44692933038661,,,,,,,,,,13.0,,314,3,portfolio,4.401869158878505,1.157701374,28.0,
daily_stocks,P3-MR-SHORT-RSI2,MR-SHORT-RSI2(th=90) [portfolio],adverse,1.0,,49,29.0,1.1464757745293062,0.0233974647863123,1.0751117498255216,0.6122448979591837,107,69.0,6.0021170304788525,0.0560945516867182,,1.1020320643015773,0.5887850467289719,"[-0.24748561159742388, 0.37500096855945353]",0.37,1.2024805984130955,0.388196429344072,3.0,6.0,,0.0,6.0021170304788525,,,0.0366794182748754,21.60135006847721,,,,,,,,,,13.0,,315,3,portfolio,4.401869158878505,1.157701374,28.0,
daily_stocks,P3-MR-SHORT-RSI2,MR-SHORT-RSI2(th=90) [account],base,1.0,,14,14.0,0.4442697488349774,0.0317335534882126,1.134834279034758,0.6428571428571429,24,24.0,3.171616343809869,0.1321506809920778,,1.494779930877904,0.5833333333333334,"[-0.20449016998001493, 0.4343980225726103]",0.222,1.4909429236742653,1.4909429236742653,4.0,6.0,,0.0,3.171616343809869,,,0.0303144750871888,2.2138128415434224,,,,,,,,,,7.0,,316,3,account,4.375,0.2924451841272559,14.0,
daily_stocks,P3-MR-SHORT-RSI2,MR-SHORT-RSI2(th=90) [account],adverse,0.9,,14,14.0,0.2888925895794408,0.02063518496996,1.0867814119818784,0.6428571428571429,24,24.0,3.0118767331811034,0.1254948638825459,,1.474332980645769,0.5833333333333334,"[-0.20416216152574918, 0.42067357720176735]",0.231,1.3383532829099,1.3383532829099,4.0,6.0,,0.0,3.0118767331811034,,,0.0532966562222287,2.175747018730529,,,,,,,,,,7.0,,317,3,account,4.375,0.2870650266985199,14.0,
daily_stocks,P3-MOM-RS,"MOM-RS(60,top5) [portfolio]",base,0.9,,48,21.0,-14.879435137774369,-0.309988232036966,0.8110159766508401,0.3958333333333333,33,16.0,71.54411208522185,2.1680033965218746,,2.929737572975152,0.5454545454545454,"[0.0562572171239314, 4.335258904874362]",0.022,55.41222365669079,49.829233468641725,0.0,6.0,,71.54411208522185,0.0,,,0.0040019617225094,18.86819956853833,,,,,,,,,,6.0,,318,3,portfolio,21.181818181818183,-2.794404516,8.0,
daily_stocks,P3-MOM-RS,"MOM-RS(60,top5) [portfolio]",adverse,1.0,,48,21.0,-15.373931815220292,-0.3202902461504227,0.8055486960323692,0.3958333333333333,33,16.0,71.21985164782666,2.158177322661414,,2.912837283334364,0.5454545454545454,"[0.0473909091165772, 4.325568934671069]",0.022,55.099209966330704,49.541443335316266,0.0,6.0,,71.21985164782666,0.0,,,0.0069979817661862,18.93778244680112,,,,,,,,,,6.0,,319,3,portfolio,21.181818181818183,-2.794404516,8.0,
daily_stocks,P3-MOM-RS,"MOM-RS(60,top5) [account]",base,0.9,,4,4.0,3.66720516380804,0.91680129095201,2.51691053475585,0.5,2,2.0,-0.9599645897394444,-0.4799822948697222,,0.0361086419563526,0.5,,,-0.995926129774446,-0.995926129774446,0.0,6.0,,-0.9599645897394444,0.0,,,0.4690583116431217,0.995926129774446,,,,,,,,,,1.0,,320,3,account,4.0,-0.0193086233866,2.0,
daily_stocks,P3-MOM-RS,"MOM-RS(60,top5) [account]",adverse,0.9,,4,4.0,3.5790282999058864,0.8947570749764716,2.467977415088137,0.5,2,2.0,-0.9733362297628816,-0.4866681148814408,,0.0301845211621738,0.5,,,-1.0036303307194834,-1.0036303307194834,0.0,6.0,,-0.9733362297628816,0.0,,,0.9982042153903726,1.0036303307194834,,,,,,,,,,1.0,,321,3,account,4.0,-0.0193086233866,2.0,
daily_stocks,P3-MOM-RS,"MOM-RS(120,top5) [portfolio]",base,1.0,,35,18.0,47.65241198483416,1.361497485280976,2.10528337678482,0.5142857142857142,35,13.0,62.04133498045401,1.7726095708701146,,2.485019694301217,0.5428571428571428,"[-0.5648379736501339, 4.1074609552676]",0.085,43.09948744632781,21.384608829747684,0.0,6.0,,62.04133498045401,0.0,,,0.0044511893140405,24.18994942198601,,,,,,,,,,6.0,,322,3,portfolio,19.51428571428572,-2.6082722680000003,9.0,
daily_stocks,P3-MOM-RS,"MOM-RS(120,top5) [portfolio]",adverse,1.0,,35,18.0,47.284947877615735,1.350998510789021,2.091571628879784,0.5142857142857142,35,13.0,61.69245555953082,1.7626415874151664,,2.470485956484968,0.5428571428571428,"[-0.5749374035332678, 4.09750603019468]",0.086,42.76241747680172,21.08400916429133,0.0,6.0,,61.69245555953082,0.0,,,0.0078246876719555,24.25689286954981,,,,,,,,,,6.0,,323,3,portfolio,19.51428571428572,-2.6082722680000003,9.0,
daily_stocks,P3-MOM-RS,"MOM-RS(120,top5) [account]",base,0.9,,3,3.0,3.599107637037758,1.1997025456792527,4.100848183039866,0.6666666666666666,2,2.0,-0.9342361273719072,-0.4671180636859536,,0.0370661992324899,0.5,,,-0.9701976674069088,-0.9701976674069088,0.0,6.0,,-0.9342361273719072,0.0,,,0.4503773398484829,0.9701976674069088,,,,,,,,,,1.0,,324,3,account,14.0,-0.0507849728866,2.0,
daily_stocks,P3-MOM-RS,"MOM-RS(120,top5) [account]",adverse,0.9,,3,3.0,3.5255730105077774,1.1751910035025923,4.016549394566238,0.6666666666666666,2,2.0,-0.9470082885729044,-0.4735041442864522,,0.030997674088555,0.5,,,-0.9773023895295062,-0.9773023895295062,0.0,6.0,,-0.9470082885729044,0.0,,,0.956239763652826,0.9773023895295062,,,,,,,,,,1.0,,325,3,account,14.0,-0.0507849728866,2.0,
daily_stocks,P3-BO,BO(20) [portfolio],base,0.9,,8,5.0,-1.7336549173150968,-0.2167068646643871,0.6981936564619211,0.375,33,23.0,2.5570216083765875,0.077485503284139,,1.08578896112592,0.3636363636363636,"[-0.8855175884914543, 1.2315353930515809]",0.483,-5.371217522673721,-12.431935261512637,0.0,6.0,,2.5570216083765875,0.0,,,0.0153695746135301,20.72556679732891,,,,,,,,,,7.0,,326,3,portfolio,20.03030303030303,-2.459165598,24.0,
daily_stocks,P3-BO,BO(20) [portfolio],adverse,1.0,,8,5.0,-1.8450874431547888,-0.2306359303943485,0.682512659920772,0.375,33,23.0,2.122409559755998,0.0643154412047272,,1.070585879474338,0.3636363636363636,"[-0.8982219789512235, 1.2173897201262083]",0.496,-5.787814585698551,-12.81673196733416,0.0,6.0,,2.122409559755998,0.0,,,0.0289528314972872,20.897655888209584,,,,,,,,,,7.0,,327,3,portfolio,20.03030303030303,-2.459165598,24.0,
daily_stocks,P3-BO,BO(20) [account],base,0.9,,2,2.0,-1.5026755047115876,-0.7513377523557938,0.0,0.0,6,6.0,2.0326009862135286,0.3387668310355881,,1.6513730398005495,0.3333333333333333,"[-0.860192696423609, 1.5854595920775678]",0.354,-0.8490937597944392,-0.8490937597944392,0.0,6.0,,2.0326009862135286,0.0,,,0.0129380346982974,3.12048682094044,,,,,,,,,,2.0,,328,3,account,22.83333333333333,-0.30465253775253,6.0,
daily_stocks,P3-BO,BO(20) [account],adverse,0.9,,2,2.0,-1.5103893099600736,-0.7551946549800368,0.0,0.0,6,6.0,1.9014403846608292,0.3169067307768049,,1.6052321819680633,0.3333333333333333,"[-0.8637703233531718, 1.5471664493929158]",0.354,-0.9444471792274224,-0.9444471792274224,0.0,6.0,,1.9014403846608292,0.0,,,0.0243599257222725,3.1416709839814234,,,,,,,,,,2.0,,329,3,account,22.83333333333333,-0.30035976380253,6.0,
daily_stocks,P3-BO,BO(55) [portfolio],base,0.9,,8,5.0,-0.7229539461192385,-0.0903692432649048,0.8703038746722255,0.375,29,25.0,12.772323985209455,0.4404249650072226,,1.5747405837487078,0.4827586206896552,"[-0.5114137197520217, 1.46842426300092]",0.187,3.805181379604484,3.805181379604484,0.0,6.0,,12.772323985209455,0.0,,,0.0125545420822663,11.872460649379606,,,,,,,,,,12.0,,330,3,portfolio,22.724137931034484,-2.555978112,23.0,
daily_stocks,P3-BO,BO(55) [portfolio],adverse,1.0,,8,5.0,-0.8349070306680169,-0.1043633788335021,0.8520081935838157,0.375,29,25.0,12.38960829581328,0.4272278722694234,,1.552696815823492,0.4827586206896552,"[-0.5247798298771497, 1.4544885483454895]",0.195,3.4410378504111883,3.4410378504111883,0.0,6.0,,12.38960829581328,0.0,,,0.0236182556011317,12.006885849004757,,,,,,,,,,12.0,,331,3,portfolio,22.724137931034484,-2.555978112,23.0,
daily_stocks,P3-BO,BO(55) [account],base,0.9,,1,1.0,-0.491772333407638,-0.491772333407638,0.0,0.0,6,6.0,3.629498871308909,0.6049164785514849,,2.53609223288338,0.5,"[-0.5816155030604945, 1.8932292819687564]",0.178,0.7478041253009415,0.7478041253009415,0.0,6.0,,3.629498871308909,0.0,,,0.0111453556493088,2.3628131134391728,,,,,,,,,,2.0,,332,3,account,20.83333333333333,-0.2726102397,5.0,
daily_stocks,P3-BO,BO(55) [account],adverse,0.9,,1,1.0,-0.4988462778958772,-0.4988462778958772,0.0,0.0,6,6.0,3.4981402200360208,0.5830233700060035,,2.472254074209425,0.5,"[-0.5865671609151474, 1.85022007097678]",0.178,0.6522526561477688,0.6522526561477688,0.0,6.0,,3.4981402200360208,0.0,,,0.0209669098287687,2.376043837348157,,,,,,,,,,2.0,,333,3,account,20.83333333333333,-0.26831746575,5.0,
daily_crypto,P3-MR-RSI2,MR-RSI2(th=10) [portfolio],base,0.2,,34,28.0,0.9444530073732854,0.027778029628626,1.081298133410969,0.7647058823529411,16,10.0,-1.10632993488432,-0.0691456209302699,,0.8888689020787666,0.5,"[-1.0043119599193788, 0.8324917549489375]",0.564,-3.768160798089674,-5.84504005926603,1.0,6.0,,-1.10632993488432,0.0,,,0.0221257890286022,3.571627956374904,,,,,,,,,,1.0,,334,3,portfolio,3.25,-0.1559999999999999,3.0,
daily_crypto,P3-MR-RSI2,MR-RSI2(th=10) [portfolio],adverse,0.1,,34,28.0,0.6453916606166641,0.018982107665196,1.0551352971526209,0.7647058823529411,16,10.0,-1.24978888567979,-0.0781118053549868,,0.8754301455708793,0.5,"[-1.014017441374782, 0.8240147811564099]",0.571,-3.903083755513826,-5.963539316097833,1.0,6.0,,-1.24978888567979,0.0,,,0.0386251738318143,3.621205090558055,,,,,,,,,,1.0,,335,3,portfolio,3.25,-0.1559999999999999,3.0,
daily_crypto,P3-MR-RSI2,MR-RSI2(th=10) [account],base,0.1,,0,,0.0,,,,0,,0.0,,,,,,,,,0.0,6.0,,,,,,,,,,,,,,,,,,,336,3,account,,,,
daily_crypto,P3-MR-RSI2,MR-RSI2(th=10) [account],adverse,0.1,,0,,0.0,,,,0,,0.0,,,,,,,,,0.0,6.0,,,,,,,,,,,,,,,,,,,337,3,account,,,,
daily_crypto,P3-MR-RSI2,MR-RSI2(th=5) [portfolio],base,0.1,,19,16.0,8.576560336413234,0.4513979124428018,2.622863274084198,0.8421052631578947,14,11.0,0.2528846674129836,0.0180631905294988,,1.0383210968206955,0.6428571428571429,"[-0.9712631699256851, 0.7530934500296059]",0.512,-2.384580409810721,-4.485825456968727,1.0,6.0,,0.2528846674129836,0.0,,,0.024744902840662,3.3014287808562868,,,,,,,,,,2.0,,338,3,portfolio,3.2142857142857144,-0.1349999999999999,3.0,
daily_crypto,P3-MR-RSI2,MR-RSI2(th=5) [portfolio],adverse,0.1,,19,16.0,8.41229951383197,0.4427526059911563,2.5795823182797397,0.7894736842105263,14,11.0,0.1302881976587411,0.0093062998327672,,1.019597256081519,0.6428571428571429,"[-0.9806663947093162, 0.7446437768720242]",0.522,-2.498645160205647,-4.583462232759302,1.0,6.0,,0.1302881976587411,0.0,,,0.0430987442293287,3.326168422184507,,,,,,,,,,2.0,,339,3,portfolio,3.2142857142857144,-0.1349999999999999,3.0,
daily_crypto,P3-MR-RSI2,MR-RSI2(th=5) [account],base,0.1,,0,,0.0,,,,0,,0.0,,,,,,,,,0.0,6.0,,,,,,,,,,,,,,,,,,,340,3,account,,,,
daily_crypto,P3-MR-RSI2,MR-RSI2(th=5) [account],adverse,0.1,,0,,0.0,,,,0,,0.0,,,,,,,,,0.0,6.0,,,,,,,,,,,,,,,,,,,341,3,account,,,,
daily_crypto,P3-MR-BB,MR-BB(k=2.0) [portfolio],base,0.1,,4,4.0,5.231483545885235,1.307870886471309,inf,1.0,6,4.0,3.2146360960919957,0.5357726826819992,,1.604882420359948,0.5,,,-1.9481853004004528,-5.314480943551079,1.0,6.0,,3.2146360960919957,0.0,,,0.0086936737624642,5.314480943551079,,,,,,,,,,2.0,,342,3,portfolio,6.5,-0.1169999999999999,3.0,
daily_crypto,P3-MR-BB,MR-BB(k=2.0) [portfolio],adverse,0.1,,4,4.0,5.198409754417763,1.2996024386044407,inf,1.0,6,4.0,3.160612383485552,0.5267687305809253,,1.5915668617901322,0.5,,,-1.993169720869166,-5.342781328083976,1.0,6.0,,3.160612383485552,0.0,,,0.0150731670176092,5.342781328083976,,,,,,,,,,2.0,,343,3,portfolio,6.5,-0.1169999999999999,3.0,
daily_crypto,P3-MR-BB,MR-BB(k=2.0) [account],base,0.1,,0,,0.0,,,,0,,0.0,,,,,,,,,0.0,6.0,,,,,,,,,,,,,,,,,,,344,3,account,,,,
daily_crypto,P3-MR-BB,MR-BB(k=2.0) [account],adverse,0.1,,0,,0.0,,,,0,,0.0,,,,,,,,,0.0,6.0,,,,,,,,,,,,,,,,,,,345,3,account,,,,
daily_crypto,P3-MR-BB,MR-BB(k=2.5) [portfolio],base,0.1,,2,2.0,3.468985902456354,1.734492951228177,inf,1.0,3,3.0,-0.9432779754240964,-0.3144259918080321,,0.7191786766419649,0.3333333333333333,,,-3.358996974106049,-3.358996974106049,1.0,6.0,,-0.9432779754240964,0.0,,,0.015777518992967,3.358996974106049,,,,,,,,,,1.0,,346,3,portfolio,5.666666666666667,-0.0509999999999999,2.0,
daily_crypto,P3-MR-BB,MR-BB(k=2.5) [portfolio],adverse,0.1,,2,2.0,3.452278323760125,1.7261391618800626,inf,1.0,3,3.0,-0.9724497748335978,-0.3241499249445326,,0.712265691867859,0.3333333333333333,,,-3.379679611883488,-3.379679611883488,1.0,6.0,,-0.9724497748335978,0.0,,,0.0279515693754185,3.379679611883488,,,,,,,,,,1.0,,347,3,portfolio,5.666666666666667,-0.0509999999999999,2.0,
daily_crypto,P3-MR-BB,MR-BB(k=2.5) [account],base,0.1,,0,,0.0,,,,0,,0.0,,,,,,,,,0.0,6.0,,,,,,,,,,,,,,,,,,,348,3,account,,,,
daily_crypto,P3-MR-BB,MR-BB(k=2.5) [account],adverse,0.1,,0,,0.0,,,,0,,0.0,,,,,,,,,0.0,6.0,,,,,,,,,,,,,,,,,,,349,3,account,,,,
daily_crypto,P3-MR-3DOWN,MR-3DOWN [portfolio],base,0.1,,24,21.0,11.71029224813674,0.4879288436723641,2.9822102237216117,0.75,13,7.0,0.3730958246439193,0.028699678818763,,1.0448080999460672,0.5384615384615384,"[-1.238902525029505, 0.9865826791725173]",0.502,-2.654850306759829,-4.487388777191851,1.0,6.0,,0.3730958246439193,0.0,,,0.0185888653376268,4.475326118474648,,,,,,,,,,1.0,,350,3,portfolio,4.0,-0.1559999999999999,3.0,
daily_crypto,P3-MR-3DOWN,MR-3DOWN [portfolio],adverse,0.1,,24,21.0,11.504863050517814,0.4793692937715756,2.926171019020734,0.7083333333333334,13,7.0,0.2528840017468926,0.0194526155189917,,1.0301199516762731,0.4615384615384615,"[-1.249766272373494, 0.977618353176087]",0.516,-2.7664528985843577,-4.582615346117712,1.0,6.0,,0.2528840017468926,0.0,,,0.0325974190857227,4.509393809697455,,,,,,,,,,1.0,,351,3,portfolio,4.0,-0.1559999999999999,3.0,
daily_crypto,P3-MR-3DOWN,MR-3DOWN [account],base,0.1,,0,,0.0,,,,0,,0.0,,,,,,,,,0.0,6.0,,,,,,,,,,,,,,,,,,,352,3,account,,,,
daily_crypto,P3-MR-3DOWN,MR-3DOWN [account],adverse,0.1,,0,,0.0,,,,0,,0.0,,,,,,,,,0.0,6.0,,,,,,,,,,,,,,,,,,,353,3,account,,,,
daily_crypto,P3-MR-SHORT-RSI2,MR-SHORT-RSI2(th=90) [portfolio],base,0.2,,12,12.0,-1.5534341149909805,-0.129452842915915,0.7492472241184404,0.5833333333333334,34,27.0,5.199884763469271,0.1529377871608609,,1.443955831000737,0.7352941176470589,"[-0.26369806586712835, 0.5232994846811796]",0.235,3.8062083563770415,2.5598084125296445,3.0,6.0,,0.0,5.199884763469271,,,0.0245363078313093,5.823439804026243,,,,,,,,,,3.0,,354,3,portfolio,3.2058823529411766,0.364665498,3.0,
daily_crypto,P3-MR-SHORT-RSI2,MR-SHORT-RSI2(th=90) [portfolio],adverse,0.2,,12,12.0,-1.6694597748561266,-0.1391216479046772,0.7331443709185396,0.5833333333333334,34,27.0,4.895795385018446,0.1439939819123072,,1.4141927030564498,0.7352941176470589,"[-0.27357522244418403, 0.5150274970630281]",0.243,3.509839217999585,2.2711885700918275,3.0,6.0,,0.0,4.895795385018446,,,0.0430165487806031,5.862216308224147,,,,,,,,,,2.0,,355,3,portfolio,3.2058823529411766,0.364665498,3.0,
daily_crypto,P3-MR-SHORT-RSI2,MR-SHORT-RSI2(th=90) [account],base,0.1,,2,2.0,0.5816765245732011,0.2908382622866005,inf,1.0,2,2.0,-0.6614218939372863,-0.3307109469686431,,0.2947977639772052,0.5,,,-0.9379180328008868,-0.9379180328008868,0.0,6.0,,0.0,-0.6614218939372863,,,0.0775331427289864,0.9379180328008868,,,,,,,,,,0.0,,356,3,account,2.5,0.0178844130151,1.0,
daily_crypto,P3-MR-SHORT-RSI2,MR-SHORT-RSI2(th=90) [account],adverse,0.1,,0,,0.0,,,,2,2.0,-0.6787916707715562,-0.3393958353857781,,0.2846514537178842,0.5,,,-0.9488964146211568,-0.9488964146211568,0.0,6.0,,0.0,-0.6787916707715562,,,0.1436753419421753,0.9488964146211568,,,,,,,,,,0.0,,357,3,account,2.5,0.0178844130151,1.0,
daily_crypto,P3-MOM-RS,"MOM-RS(60,top5) [portfolio]",base,0.1,,24,20.0,16.912822744123712,0.7047009476718213,1.8116364805250047,0.5416666666666666,8,5.0,-11.22664021289708,-1.4033300266121351,,0.2278065995956041,0.125,"[-2.612511919199871, 0.6936573732825271]",0.941,-14.538637868463674,-14.538637868463674,0.0,6.0,,-11.22664021289708,0.0,,,0.0336330683185562,14.538637868463674,,,,,,,,,,0.0,,358,3,portfolio,8.625,-0.237449468,3.0,
daily_crypto,P3-MOM-RS,"MOM-RS(60,top5) [portfolio]",adverse,0.1,,24,20.0,16.669050582134304,0.694543774255596,1.7949015999719906,0.5416666666666666,8,5.0,-11.321085362681616,-1.4151356703352018,,0.2258772760032032,0.125,"[-2.624375398492482, 0.6845063729566994]",0.941,-14.62440645616348,-14.62440645616348,0.0,6.0,,-11.321085362681616,0.0,,,0.0623123781733675,14.62440645616348,,,,,,,,,,0.0,,359,3,portfolio,8.625,-0.237449468,3.0,
daily_crypto,P3-MOM-RS,"MOM-RS(60,top5) [account]",base,0.1,,0,,0.0,,,,1,1.0,-0.9231712814741128,-0.9231712814741128,,0.0,0.0,,,0.0,0.0,0.0,6.0,,-0.9231712814741128,0.0,,,,0.9231712814741128,,,,,,,,,,0.0,,360,3,account,3.0,-0.0116055893304,1.0,
daily_crypto,P3-MOM-RS,"MOM-RS(60,top5) [account]",adverse,0.1,,0,,0.0,,,,1,1.0,-0.9319500245538072,-0.9319500245538072,,0.0,0.0,,,0.0,0.0,0.0,6.0,,-0.9319500245538072,0.0,,,,0.9319500245538072,,,,,,,,,,0.0,,361,3,account,3.0,-0.0116055893304,1.0,
daily_crypto,P3-MOM-RS,"MOM-RS(120,top5) [portfolio]",base,0.1,,17,17.0,12.929139580764694,0.7605376223979232,2.194279411508832,0.5882352941176471,6,4.0,-12.21208798002752,-2.0353479966712533,,0.0,0.0,,,-11.202127404461375,-10.80631242277837,0.0,6.0,,-12.21208798002752,0.0,,,,12.21208798002752,,,,,,,,,,0.0,,362,3,portfolio,5.0,-0.102975824,3.0,
